row_id,r2_increment,r2_with,r2_without,r2adj_increment,r2adj_with,r2adj_without,x,n_reg_with,supple
172,0.04974911900174617,0.4004660250317903,0.35071690603004413,0.04970180016957426,0.4002851949324031,0.35058339476282885,age_group,4,domain_name;sample_size;time_diff_mean
173,0.02411739731238083,0.49319881028157986,0.46908141296919903,0.024082934510573195,0.4928512672230172,0.468768332712444,age_group,5,domain_name;gender_group;panel;time_diff_mean
174,0.0493785767109326,0.40078291931347915,0.35140434260254655,0.04933121210298741,0.40060218479503784,0.35127097269205043,age_group,4,domain_name;gender_group;time_diff_mean
175,0.024212842414717717,0.4925522737646008,0.4683394313498831,0.024178042882951778,0.4922112517440348,0.468033208861083,age_group,4,domain_name;panel;time_diff_mean
176,0.0495573962094889,0.4002210588700338,0.3506636626605449,0.0495093365259891,0.4000483801603406,0.3505390436343515,age_group,3,domain_name;time_diff_mean
177,0.02223416340263512,0.4127241439922389,0.39048998058960377,0.022187824380104804,0.41240200479912426,0.39021418041901945,age_group,6,gender_group;measure_category;panel;sample_size;time_diff_mean
178,0.09210210421942483,0.3137175954471204,0.22161549122769558,0.09204255878105916,0.31360470457865386,0.2215621457975947,age_group,5,gender_group;measure_category;sample_size;time_diff_mean
179,0.022819540457370058,0.41198599815023346,0.3891664576928634,0.022773083936712846,0.4116715219757461,0.38889843803903323,age_group,5,measure_category;panel;sample_size;time_diff_mean
180,0.09236153883901932,0.31332600720024534,0.22096446836122602,0.09230070936753287,0.31322246627660066,0.2209217569090678,age_group,4,measure_category;sample_size;time_diff_mean
181,0.02736293987064159,0.4121555939150716,0.38479265404443,0.027318493175659597,0.4118412084422124,0.3845227152665528,age_group,5,gender_group;measure_category;panel;time_diff_mean
182,0.09223672554096846,0.31371355983327326,0.2214768342923048,0.09217592641604166,0.3136100773471958,0.22143415093115415,age_group,4,gender_group;measure_category;time_diff_mean
183,0.027451856044331813,0.41161323381968967,0.38416137777535786,0.027407021254668096,0.4113066310947314,0.3838996098400633,age_group,4,measure_category;panel;time_diff_mean
184,0.09241259769409593,0.31330344121859127,0.22089084352449534,0.09235050395613631,0.3132093113031974,0.2208588073470611,age_group,3,measure_category;time_diff_mean
185,0.020149856145241563,0.3950277764232627,0.37487792027802114,0.020100324852084017,0.39471253117484084,0.3746122063227568,age_group,5,gender_group;panel;sample_size;time_diff_mean
186,0.0665989076734271,0.2392749784410185,0.1726760707675914,0.06652864892028898,0.2391707009679459,0.17264205204765692,age_group,4,gender_group;sample_size;time_diff_mean
187,0.020729425233664944,0.39388219399634,0.37315276876267506,0.020679747526081926,0.3935746676497903,0.3728949201237084,age_group,4,panel;sample_size;time_diff_mean
188,0.06669452370281295,0.2383484668209446,0.17165394311813165,0.06662326781706684,0.23825450408056903,0.17163123626350218,age_group,3,sample_size;time_diff_mean
189,0.02690844751475735,0.39263806038477567,0.3657296128700183,0.026861192026700786,0.3923299028014262,0.3654687107747254,age_group,4,gender_group;panel;time_diff_mean
190,0.06357566002229048,0.22863920933300064,0.16506354931071016,0.06350338699133606,0.2285440487896918,0.16504066179835575,age_group,3,gender_group;time_diff_mean
191,0.027005892499395723,0.3919720954052934,0.36496620290589765,0.026958244308245227,0.3916719417623483,0.3647136974541031,age_group,3,panel;time_diff_mean
192,0.06373376640522135,0.22834905916583575,0.1646152927606144,0.06366059834085702,0.22826444135835877,0.16460384301750175,age_group,2,time_diff_mean
193,0.01771154138092218,0.48107185761607935,0.46336031623515717,0.017672861164272802,0.480694631326508,0.4630217701622352,age_group,7,domain_name;gender_group;measure_category;panel;sample_size;scale_type
194,0.07351304256187619,0.34250194162709025,0.26898889906521406,0.07346806519296412,0.3422765765660195,0.2688085113730554,age_group,6,domain_name;gender_group;measure_category;sample_size;scale_type
195,0.01813980289665873,0.48006771114032337,0.46192790824366464,0.01810104882516661,0.4796968912387912,0.4615958424136246,age_group,6,domain_name;measure_category;panel;sample_size;scale_type
196,0.07360896933291317,0.3424048632558614,0.2687958939229482,0.07356299869565763,0.34218848382015077,0.26862548512449314,age_group,5,domain_name;measure_category;sample_size;scale_type
197,0.023500926319382054,0.4770940563697257,0.45359313005034363,0.02346519513863954,0.4767211156336294,0.45325592049498986,age_group,6,domain_name;gender_group;measure_category;panel;scale_type
198,0.07300546663813778,0.3416782269688278,0.26867276033069004,0.07295928560025866,0.34146160843592666,0.268502322835668,age_group,5,domain_name;gender_group;measure_category;scale_type
199,0.02358934613046748,0.4766750144669762,0.4530856683365087,0.023553306934833262,0.4763089575721019,0.45275565063726864,age_group,5,domain_name;measure_category;panel;scale_type
200,0.07307674173628714,0.3414867246112813,0.2684099828749942,0.07302955863355298,0.3412790743098797,0.2682495156763267,age_group,4,domain_name;measure_category;scale_type
201,0.017645563919859164,0.48052449668681063,0.46287893276695147,0.017606307943825006,0.4801611324390431,0.4625548244952181,age_group,6,domain_name;gender_group;panel;sample_size;scale_type
202,0.07376015252587093,0.34212810969202434,0.2683679571661534,0.07371318089030343,0.34192066163985635,0.2682074807495529,age_group,5,domain_name;gender_group;sample_size;scale_type
203,0.018072845278074956,0.47951529678589494,0.46144245150782,0.018033503555588082,0.4791583701461003,0.4611248665905122,age_group,5,domain_name;panel;sample_size;scale_type
204,0.07385159091860277,0.34202902213601777,0.268177431217415,0.07380361893659626,0.34183056639824694,0.2680269474616507,age_group,4,domain_name;sample_size;scale_type
205,0.02341691734145085,0.47656203349683507,0.4531451161553842,0.023380443295140663,0.4762030816325993,0.4528226383374586,age_group,5,domain_name;gender_group;panel;scale_type
206,0.0732990985332938,0.3413283361405011,0.2680292376072073,0.07325094568480706,0.34112966906338404,0.267878723378577,age_group,4,domain_name;gender_group;scale_type
207,0.02350459898269075,0.47613875091619956,0.4526341519335088,0.023467814836317324,0.47578669845360577,0.45231888361728845,age_group,4,domain_name;panel;scale_type
208,0.07336871189339089,0.341135606303337,0.2677668944099461,0.07331955061937567,0.3409459166600962,0.26762636604072054,age_group,3,domain_name;scale_type
209,0.019787612586032732,0.3982439646711056,0.3784563520850729,0.0197387758872416,0.3979138826462961,0.3781751067590545,age_group,6,gender_group;measure_category;panel;sample_size;scale_type
210,0.12240599951625408,0.2609932914187666,0.1385872919025125,0.12234347134336865,0.2608717276010425,0.13852825625767384,age_group,5,gender_group;measure_category;sample_size;scale_type
211,0.020235271698372526,0.39743337461121647,0.37719810291284395,0.02018628371678899,0.3971111155380822,0.3769248318212932,age_group,5,measure_category;panel;sample_size;scale_type
212,0.12244271117063349,0.2609036456571394,0.13846093448650593,0.12237850047743815,0.26079220016773186,0.1384136996902937,age_group,4,measure_category;sample_size;scale_type
213,0.025912896308770084,0.39503121274390446,0.3691183164351344,0.02586616884907811,0.39470766896892273,0.3688415001198446,age_group,5,gender_group;measure_category;panel;scale_type
214,0.12243940840437892,0.2608485175444066,0.13840910914002766,0.12237519224000792,0.26073706374244354,0.13836187150243562,age_group,4,gender_group;measure_category;scale_type
215,0.02599452834571997,0.39468969878461796,0.368695170438898,0.025947448918868354,0.3943742773671671,0.36842682844829877,age_group,4,measure_category;panel;scale_type
216,0.12248330841790472,0.26072314391118745,0.13823983549328273,0.12241740568583037,0.2606218064761495,0.13820440079031915,age_group,3,measure_category;scale_type
217,0.018355854375902203,0.3871736423159987,0.3688177879400965,0.018304806284091146,0.38685430435329793,0.3685494980692068,age_group,5,gender_group;panel;sample_size;scale_type
218,0.10009423899077721,0.11279014419743492,0.012695905206657716,0.10001322036959825,0.11266852863435195,0.012655308264753695,age_group,4,gender_group;sample_size;scale_type
219,0.018783643050917398,0.3860713102946882,0.3672876672437708,0.018732414893703475,0.385759820935496,0.3670274060417925,age_group,4,panel;sample_size;scale_type
220,0.10000425663543114,0.11255130769368576,0.012547051058254625,0.09992184300184181,0.11244182572268024,0.01251998272083843,age_group,3,sample_size;scale_type
221,0.02516517186591355,0.38155602447894627,0.3563908526130327,0.02511613510379751,0.38124224419654273,0.3561261090927452,age_group,4,gender_group;panel;scale_type
222,0.09305800626316156,0.0979605337100868,0.004902527446925233,0.09297400216193552,0.09784925171761749,0.004875249555681971,age_group,3,gender_group;scale_type
223,0.02525196586765388,0.3811452580697434,0.35589329220208954,0.02520258061445424,0.38083975974665574,0.3556371791322015,age_group,3,panel;scale_type
224,0.09305698818325807,0.09795883150778133,0.004901843324523257,0.09297171079390798,0.09785991535036787,0.004888204556459885,age_group,2,scale_type
225,0.017325235733443856,0.4786084065863815,0.46128317085293763,0.017285838767431505,0.47823654589707265,0.46095070712964115,age_group,6,domain_name;gender_group;measure_category;panel;sample_size
226,0.07735835845376365,0.32545219508374723,0.24809383662998358,0.077311634260957,0.32523023743042534,0.24791860316946834,age_group,5,domain_name;gender_group;measure_category;sample_size
227,0.017742974087553876,0.4775900473935169,0.45984707330596303,0.017703494991496482,0.47722463054855613,0.45952113555705965,age_group,5,domain_name;measure_category;panel;sample_size
228,0.07742714041599652,0.3254031842956962,0.24797604387969968,0.07737936764549547,0.32519046233952453,0.24781109469402907,age_group,4,domain_name;measure_category;sample_size
229,0.02314675280550582,0.4742845111733972,0.4511377583678914,0.023110216896657154,0.47391678216227184,0.4508065652656147,age_group,5,domain_name;gender_group;measure_category;panel
230,0.0766869721180119,0.32382366181273686,0.24713668969472496,0.07663888537777064,0.3236104417825978,0.24697155640482715,age_group,4,domain_name;gender_group;measure_category
231,0.02323462279498567,0.4738766486834862,0.45064202588850055,0.023197783284943707,0.4735158552946638,0.45031807200972007,age_group,4,domain_name;measure_category;panel
232,0.07674834764989685,0.3236678203718622,0.24691947272196535,0.07669920885050452,0.32346382656939676,0.24676461771889224,age_group,3,domain_name;measure_category
233,0.017269853551879433,0.47792657497538676,0.46065672142350733,0.01722988569185291,0.47756855885662397,0.46033867316477106,age_group,5,domain_name;gender_group;panel;sample_size
234,0.07727616323037956,0.3248235360286885,0.24754737279830896,0.07722724390106006,0.32461989081060005,0.24739264690954,age_group,4,domain_name;gender_group;sample_size
235,0.017686608158343664,0.4769027848683931,0.45921617671004944,0.01764654639564045,0.4765512458624346,0.45890469946679413,age_group,4,domain_name;panel;sample_size
236,0.0773423930630934,0.32477257267560256,0.24743017961250915,0.07729242377959333,0.32457817205079875,0.24728574827120542,age_group,3,domain_name;sample_size
237,0.023079611844154135,0.473613195531687,0.4505335836875329,0.02304234031121577,0.4732594458105269,0.45021710549931115,age_group,4,domain_name;gender_group;panel
238,0.07667044956455077,0.3232252143815132,0.24655476481696242,0.07662020279797421,0.32303036826618725,0.24641016546821304,age_group,3,domain_name;gender_group
239,0.023166663896336537,0.4732012400142036,0.45003457611786707,0.02312908644021805,0.4728544432333478,0.44972535679312975,age_group,3,domain_name;panel
240,0.07673083031695677,0.32306714161220235,0.24633631129524558,0.07667952970318181,0.3228815330853214,0.2462020033821396,age_group,2,domain_name
241,0.019955265855877757,0.3980554440840008,0.37810017822812303,0.01990621475387977,0.397733517700271,0.3778273029463912,age_group,5,gender_group;measure_category;panel;sample_size
242,0.1224578530187215,0.2589117561430815,0.13645390312435998,0.12239345201381735,0.25880001030433464,0.1364065582905173,age_group,4,gender_group;measure_category;sample_size
243,0.02040337835103756,0.39724727112911407,0.3768438927780765,0.020354167960475955,0.396933182438188,0.376579014477712,age_group,4,measure_category;panel;sample_size
244,0.12249122510321359,0.25883974818337224,0.13634852308015866,0.12242514197081533,0.2587381525791643,0.136313010608349,age_group,3,measure_category;sample_size
245,0.026036209170230362,0.3948879782675074,0.368851769097277,0.025989166501207306,0.39457266017160164,0.36858349367039434,age_group,4,gender_group;measure_category;panel
246,0.12250790855021448,0.25862870773449026,0.13612079918427578,0.12244180585291942,0.2585270832016102,0.1360852773486908,age_group,3,gender_group;measure_category
247,0.026118507573270833,0.39454530730775245,0.3684267997344816,0.02607111029976994,0.3942381174053924,0.36816700710562245,age_group,3,measure_category;panel
248,0.12254971061509501,0.2585113793785287,0.13596166876343369,0.12248192057602936,0.25841990407819015,0.1359379835021608,age_group,2,measure_category
249,0.01865647555072769,0.3825451655553529,0.3638886900046252,0.01860485647373078,0.3822318871340372,0.36362703066030644,age_group,4,gender_group;panel;sample_size
250,0.0998275264391979,0.10984150637957293,0.01001397994037504,0.09974484794253724,0.10973169010823947,0.009986842165702225,age_group,3,gender_group;sample_size
251,0.01909312874261082,0.3813470619822842,0.36225393323967336,0.01904131395885722,0.3810416632799196,0.3620003493210624,age_group,3,panel;sample_size
252,0.0997218743259936,0.10955982926684374,0.009837954940850142,0.09963780142637724,0.10946218525327533,0.009824383826898098,age_group,2,sample_size
253,0.0256588929957971,0.37637367503309677,0.35071478203729967,0.025609211351621974,0.3760658212128022,0.3504566098611802,age_group,3,gender_group;panel
254,0.09142068318622991,0.09142096071703182,2.7753080191328576e-7,0.09133475604675234,0.09132132762886291,-1.342841788942728e-5,age_group,2,gender_group
255,0.025751318004459844,0.3759278652209829,0.3501765472165231,0.025701278727516708,0.3756283530414437,0.349927074313927,age_group,2,panel
256,0.09141835912787034,0.09141835912787034,0,0.09133118112107019,0.09133118112107019,0,age_group,1,
257,9.126011995864158e-4,0.49709544550138063,0.4961828443017942,9.063617891990061e-4,0.4967229644849911,0.4958166026957921,gender_group,8,age_group;domain_name;measure_category;panel;sample_size;scale_type;time_diff_mean
